更新时间,#genre#
CCTV7,https://migu.188766.xyz/?migutoken=936eb6887a54a4d4ba8643fa052f42d3&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=90eea1827ddf5174953ecdbc4d7b7267&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=8282671307209a417b5759f4b1eb4d2e&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=30ea4104f4bf61ff9ab20b107ffdbe89&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=1c8a30f4ba283653f4a7667043b2dc92&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=0a0df04a02c79e2e874b183a57a9f2c3&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=ae9c3ea4be29d2b8b202d234468ae599&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=2b057c180e1f39c7a37cf92e84d8dbce&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=325c7ee1e7bd40612087f7e0e11a9ac4&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=2d809cd6de34dca27f85fa2a44e43f0b&id=CCTV7&type=yy
CCTV7,http://113.106.171.234:8899/rtp/239.20.0.198:2194
CCTV7,http://111.14.181.15:9901/tsfile/live/0007_1.m3u8
CCTV7,https://migu.188766.xyz/?migutoken=91331aa38814d582465cd1fdeda67903&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=a3e518b95ea67198af3543538183c1a0&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=ca6da95f06c67fe455f403b05e5c8027&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=dd75c10f3166b4fe466cb05142bbe1f2&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=aa80bd8e95566202a8a7e36de3049083&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=a0d77bbee7d35f880bf7949d708c9375&id=CCTV7&type=yy
CCTV7,http://106.53.99.30/tv/20250803.php?id=CCTV7
CCTV7,http://106.53.99.30/tv/api.php?id=cctv7
CCTV7,http://59.173.120.39:4022/rtp/239.69.1.103:10256
CCTV7,http://124.228.160.15:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://8.138.7.223/tv/migu3.php?id=cctv7
CCTV7,http://116.235.57.41:4022/rtp/239.45.3.56:5140
CCTV7,https://iptv.catvod.com/live.php?id=CCTV7
CCTV7,https://migu.188766.xyz/?migutoken=f4007be18e8d6941ee5ba553c3b0d69f&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=5384a8418a0c4f5e6217590cfeb5c7f1&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=f1f23afcfdf3ba975ec98026a454f195&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=b11a36a16900cb5fa7c715ade9208186&id=CCTV7&type=yy
CCTV7,http://lt.hxtre.com:35455/bptv/10000100000000050000000003870750.m3u8
CCTV7,http://lt.hxtre.com:35455/gaoma/cctv7.m3u8
CCTV7,http://lt.hxtre.com:35455/itv/1000000005000265007.m3u8?cdn=ystenlive
CCTV7,http://lt.hxtre.com:35455/itv/1000000001000024341.m3u8?cdn=ystenlive
CCTV7,https://migu.188766.xyz/?migutoken=8955f267ee3498731536da74f7857213&id=CCTV7&type=yy
CCTV7,https://migu.188766.xyz/?migutoken=97a878e977cc9e43a8c91d7bfb01e6ac&id=CCTV7&type=yy
CCTV7,https://jzb.wwkejishe.top/?id=585
CCTV8,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv8hd/2000/index.m3u8?msisdn=202511192000291779348e86c44ffca64729944f26b58e&mdspid=&spid=699004&netType=0&sid=5500212868&pid=2028597139&timestamp=20251119200029&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878356&ParentNodeID=-99&assertID=5500212868&client_ip=106.13.250.90&SecurityKey=20251119200029&promotionId=&mvid=5100001695&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=6d1ff6e86f04b15518775162b3d3f539&ddCalcu=963de511ff43f0d63eb8266f10547b718515
CCTV8,http://114.254.34.1:8888/rtp/239.3.1.175:8001
CCTV8,http://60.174.40.117:85/tsfile/live/0008_1.m3u8?key=txiptv
CCTV7,http://218.8.87.96:4000/rtp/229.58.190.132:5000
CCTV7,http://221.10.226.195:5000/rtp/239.0.0.16:5140
CCTV7,http://110.177.144.22:9003/hls/8/index.m3u8
CCTV7,http://110.177.144.19:9003/hls/8/index.m3u8
CCTV7,http://124.88.238.50:82/hls/7/index.m3u8
CCTV8,https://live.iill.top/youtube/@CCTVDrama
CCTV7,http://111.113.88.237:2000/rtp/239.121.4.156:8920
CCTV7,http://171.116.216.113:10010/rtp/226.0.1.163:3097
CCTV7,http://1.58.246.183:4000/rtp/229.58.190.132:5000
CCTV7,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-7-CQ/G_CCTV-7-CQ.m3u8
CCTV7,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/CCTV-7/CCTV-7.m3u8
CCTV7,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-7-HQ/G_CCTV-7-HQ.m3u8
CCTV7,http://171.116.216.113:10010/rtp/226.0.2.159:9184
CCTV7,http://223.10.81.133:8888/rtp/239.1.1.14:8014
CCTV7,http://163.142.186.57:9901/tsfile/live/1007_1.m3u8
CCTV7,http://163.142.186.57:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://220.170.241.204:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://220.170.241.204:9901/tsfile/live/0007_1.m3u8
CCTV8,http://36.46.98.132:8025/rtp/239.112.205.224:5140
CCTV8,http://117.12.151.130:4022/rtp/225.1.1.196:5002
CCTV8,http://1.195.212.136:8822/rtp/239.16.20.8:10080
CCTV8,http://36.135.118.195:85/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://218.86.187.111:8188/rtp/238.255.2.136:5999
CCTV8,http://106.116.241.180:9999/rtp/239.254.201.155:7208
CCTV8,http://36.46.98.236:8025/rtp/239.112.205.224:5140
CCTV8,http://124.228.160.15:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,https://migu.188766.xyz/?migutoken=d0fad4fe1725d15b64a51366574bd659&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=9fdc46c5bb7ee400557d588f65cfe3d4&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=9fab49247d499dddc36d97342cd016eb&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=000f3a16517a9acdd9cfc16e33caef20&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=08d66668643878ee157b7022f9c82cd7&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=52a5b5ef7507390484b109905f7218b0&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=07cabb285574f51f70b2d90e69386516&id=CCTV8&type=yy
CCTV8,http://106.53.99.30/tv/20250803.php?id=CCTV8
CCTV8,https://migu.188766.xyz/?migutoken=e29cba4933c9548689f27025466c51e0&id=CCTV8&type=yy
CCTV8,http://59.173.120.39:4022/rtp/239.69.1.125:10388
CCTV8,http://116.235.57.41:4022/rtp/239.45.1.71:5140
CCTV8,https://iptv.catvod.com/live.php?id=CCTV8
CCTV8,https://migu.188766.xyz/?migutoken=95e0b3ebe73a265a7f7de0c961f7d2e4&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=bf7c0c509e507d01741102d404b99746&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=cb9a5bf14aeec062a2d3c0ede9059ddb&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=739ed6e939bd78e678829228497f93aa&id=CCTV8&type=yy
CCTV8,http://lt.hxtre.com:35455/gaoma/cctv8k_36m.m3u8
CCTV8,http://lt.hxtre.com:35455/itv/1000000005000265008.m3u8?cdn=ystenlive
CCTV8,http://lt.hxtre.com:35455/bptv/10000100000000050000000003870838.m3u8
CCTV8,https://migu.188766.xyz/?migutoken=a2faef85bc9268e42f57425fbbe40fb7&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=a6ac639751b85663702b28f919faef1e&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=dd63f5e188f8bbfb0a3ff8e2abec56ae&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=8cd6378140bcd8071476f49ddd9df31e&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=1bcc321b57f90af7079df5ac7fbda6fe&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=af6f7d5c0e471da63f06c888c4175b62&id=CCTV8&type=yy
CCTV8,http://220.170.241.204:9901/tsfile/live/0008_1.m3u8
CCTV9,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv9hd/51/index.m3u8?msisdn=202511192000295201263c962f45d3b35e71d183a0dd14&mdspid=&spid=699004&netType=0&sid=5501083624&pid=2028597139&timestamp=20251119200029&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168140&ParentNodeID=-99&assertID=5501083624&client_ip=106.13.250.90&SecurityKey=20251119200029&promotionId=&mvid=5102910384&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=d153e96981fd1ccb34f6008894e0dee3&ddCalcu=3de1ee51d330e0e9469988810f0d61fc4c3b
CCTV8,http://www.freetv.top/migu/624878356.m3u8?migutoken=e6e1b0f11b3900539ca13088ccf9da6d0a771d58a295315011db1676c607e4bfd4d2ecf8b5f89e888d98843c67f6657703a3192a098894da656341d37aaa2d4abf591b1a09d80e6fff894dd29d
CCTV8,https://www.freetv.top/migu/624878356.m3u8
CCTV9,http://114.254.34.1:8888/rtp/239.3.1.62:8112
CCTV9,http://60.174.40.117:85/tsfile/live/0009_1.m3u8?key=txiptv
CCTV8,http://110.177.144.22:9003/hls/9/index.m3u8
CCTV8,http://218.8.87.96:4000/rtp/229.58.190.63:5000
CCTV8,http://221.10.226.195:5000/rtp/239.0.0.17:5140
CCTV9,http://111.14.181.15:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://110.177.144.19:9003/hls/9/index.m3u8
CCTV8,http://111.113.88.237:2000/rtp/239.121.4.154:8908
CCTV8,http://171.116.216.113:10010/rtp/226.0.1.140:2023
CCTV8,http://1.58.246.183:4000/rtp/229.58.190.63:5000
CCTV8,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-8-CQ/G_CCTV-8-CQ.m3u8
CCTV8,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-8-HD-265-5M/G_CCTV-8-HD-265-5M.m3u8
CCTV9,https://migu.188766.xyz/?migutoken=00bd910cba6214b738a730364b83b327&id=CCTV9&pp=1
CCTV8,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-8-MD/G_CCTV-8-MD.m3u8
CCTV8,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-8-HQ/G_CCTV-8-HQ.m3u8
CCTV9,https://migu.188766.xyz/?migutoken=88f9254bfa0d2f0fdaa35e3633cc035d&id=CCTV9&pp=1
CCTV9,https://migu.188766.xyz/?migutoken=1b40f27a581c92c6b1e78340151e4371&id=CCTV9&pp=1
CCTV8,http://171.116.216.113:10010/rtp/226.0.2.211:9600
CCTV8,http://163.142.186.57:9901/tsfile/live/1008_1.m3u8
CCTV8,http://163.142.186.57:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,https://migu.188766.xyz/?migutoken=f563f0f6dec5213db6cceeb36e7ac91e&id=CCTV9&pp=1
CCTV9,https://migu.188766.xyz/?migutoken=25be0346eb068e39c9b7c308b9b5cb1e&id=CCTV9&pp=1
CCTV9,https://migu.188766.xyz/?migutoken=3058123618a4af6fe91dba7475d30abd&id=CCTV9&pp=1
CCTV8,http://220.170.241.204:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,https://migu.188766.xyz/?migutoken=e1a8e92e5cf40558ed3a439a0ec8f422&id=CCTV9&pp=1
CCTV9,https://migu.188766.xyz/?migutoken=57159d31dd7c56a5fa36060a1aaeed77&id=CCTV9&pp=1
CCTV9,https://migu.188766.xyz/?migutoken=0b8554140c71b0c4304ee1819a9b0ee5&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=d8edd315b78b678a4be93a53ef2cd642&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=b9784d6e1a2be93dc4812c69b30482e2&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=6828c782960ac1b2778e1148ca69acfa&id=CCTV9&type=yy
CCTV9,http://111.14.181.15:9901/tsfile/live/0009_1.m3u8
CCTV9,http://36.46.98.132:8025/rtp/239.112.205.85:5140
CCTV9,https://migu.188766.xyz/?migutoken=d9c2a88e68ae721117324406e08ab037&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=e288d544373e89c49a303d48f0faf617&id=CCTV9&type=yy
CCTV9,http://117.12.151.130:4022/rtp/225.1.1.119:5002
CCTV9,http://1.195.212.136:8822/rtp/239.16.20.9:10090
CCTV9,https://migu.188766.xyz/?migutoken=49802da11cc6001e65681ae077e6f888&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=670a262d1dd56a5a619ced369983d8ea&id=CCTV9&type=yy
CCTV9,http://124.228.160.15:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,https://migu.188766.xyz/?migutoken=cd942884c85b5455319aefdff64c4af7&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=9016f139a3c626e01fba012270e75ba6&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=68c8344fb26995b00bbdaee86586202d&id=CCTV9&type=yy
CCTV9,http://113.106.171.234:8899/rtp/239.20.0.199:2196
CCTV9,https://migu.188766.xyz/?migutoken=cae666219b78253280d1ae2c556dba55&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=988e4665905aa9be2f2be70dba22f65e&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=1aba2bc643175e461ab706780cd37066&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=8b0f381ce36132e74105f082ce0c54f2&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=536e26259ffae5c767af54214970160b&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=1e1b81fac060ba091da0b4427a4f1a66&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=1134c5873bb91f1f7527752f8b9094b2&id=CCTV9&type=yy
CCTV9,https://migu.188766.xyz/?migutoken=498feecd17df6a785a1b735f2309255c&id=CCTV9&type=yy
CCTV9,http://59.173.120.39:4022/rtp/239.69.1.104:10262
CCTV9,http://116.235.57.41:4022/rtp/239.45.3.4:5140
CCTV9,http://218.19.108.185:808/hls/5/index.m3u8
CCTV9,http://218.86.187.111:8188/rtp/238.255.2.155:5999
CCTV9,http://106.116.241.180:9999/rtp/239.254.200.59:8112
CCTV9,http://36.46.98.236:8025/rtp/239.112.205.85:5140
CCTV9,http://lt.hxtre.com:35455/itv/1000000005000265009.m3u8?cdn=ystenlive
CCTV9,http://lt.hxtre.com:35455/itv/1000000001000028286.m3u8?cdn=ystenlive
CCTV9,http://lt.hxtre.com:35455/bptv/10000100000000050000000003870752.m3u8
CCTV9,https://migu.188766.xyz/?migutoken=cc041cec6fbf5a42f793caed4b34769d&id=CCTV9&type=yy
CCTV9,http://106.53.99.30/tv/20250803.php?id=CCTV9
CCTV9,https://iptv.catvod.com/live.php?id=CCTV9
CCTV10,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv10hd/2000/index.m3u8?msisdn=2025111920002984e885156d7d44f0aa92344dd7117bc0&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20251119200029&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=106.13.250.90&SecurityKey=20251119200029&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=cb32cbeb8d1be6d1420d1940c7237ede&ddCalcu=ecdbee317243c02b7ecb084d911bde062d41
CCTV10,http://114.254.34.1:8888/rtp/239.3.1.63:8116
CCTV10,http://60.174.40.117:85/tsfile/live/0010_1.m3u8?key=txiptv
CCTV9,http://112.46.105.20:8009/hls/509/index.m3u8
CCTV9,http://110.177.144.22:9003/hls/10/index.m3u8
CCTV9,http://218.8.87.96:4000/rtp/229.58.190.156:5000
CCTV9,http://221.10.226.195:5000/rtp/239.0.0.18:5140
CCTV9,http://110.177.144.19:9003/hls/10/index.m3u8
CCTV10,http://111.14.181.15:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://111.113.88.237:2000/rtp/239.121.4.157:8926
CCTV9,http://171.116.216.113:10010/rtp/226.0.1.165:3093
CCTV9,http://1.58.246.183:4000/rtp/229.58.190.156:5000
CCTV9,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-9-HD-265-5M/G_CCTV-9-HD-265-5M.m3u8
CCTV9,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-9-HQ/G_CCTV-9-HQ.m3u8
CCTV9,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-9/G_CCTV-9.m3u8
CCTV9,http://171.116.216.113:10010/rtp/226.0.2.161:9200
CCTV10,http://111.14.181.15:9901/tsfile/live/0010_1.m3u8
CCTV9,http://163.142.186.57:9901/tsfile/live/1009_1.m3u8
CCTV9,http://163.142.186.57:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://220.170.241.204:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://220.170.241.204:9901/tsfile/live/0009_1.m3u8
CCTV10,http://36.46.98.132:8025/rtp/239.112.205.86:5140
CCTV10,http://117.12.151.130:4022/rtp/225.1.1.140:5002
CCTV10,http://1.195.212.136:8822/rtp/239.16.20.10:10100
CCTV10,http://124.228.160.15:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://218.86.187.111:8188/rtp/238.255.2.13:5999
CCTV10,http://106.116.241.180:9999/rtp/239.254.200.160:6000
CCTV10,https://migu.188766.xyz/?migutoken=460ef52f3ae1fd337d1f6bb81f48d1ff&id=CCTV10&type=yy
CCTV10,http://36.46.98.236:8025/rtp/239.112.205.86:5140
CCTV10,https://migu.188766.xyz/?migutoken=730d3790da7a9394d6435e353afc3a07&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=4fbe1f676e3bedee1f8c86627fa026a1&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=386a02fa8178d58400de541876aa2d8a&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=2f0103f760fed9e5455b716b24a7735f&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=4c073e916a7072dacda0a58ba133c929&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=66fbb9e9fb62003c7934281d15d89971&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=260db448632d9f8d9f70dba56e4e8f83&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=536b677cabe2e258581093728195bcc8&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=ce85b0eebba7b7188d8a656d61802f28&id=CCTV10&type=yy
CCTV10,http://59.173.120.39:4022/rtp/239.69.1.105:10268
CCTV10,http://113.106.171.234:8899/rtp/239.20.0.200:2198
CCTV10,http://113.106.171.234:8899/rtp/239.20.0.230:2258
CCTV10,http://120.76.248.139/live/bfgd/4200000129.m3u8
CCTV9,http://182.150.23.74:808/hls/9/index.m3u8
CCTV10,http://106.53.99.30/tv/20250803.php?id=CTV10
CCTV10,http://116.235.57.41:4022/rtp/239.45.3.8:5140
CCTV10,https://migu.188766.xyz/?migutoken=bda3117b1790901828cb2f0aad590df4&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=c9b9db821197eca4f7a00468109ab9ad&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=2cec70094b06c6472d5840824f5ab3f4&id=CCTV10&type=yy
CCTV10,http://lt.hxtre.com:35455/itv/1000000005000265010.m3u8?cdn=ystenlive
CCTV10,http://lt.hxtre.com:35455/bptv/10000100000000050000000003870753.m3u8
CCTV10,https://migu.188766.xyz/?migutoken=9085301a8f9b256e29b55c7a7779571c&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=608676d3171dedacb52f0e4b00787144&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=1b384b69182f954e0fb3361defe102c0&id=CCTV10&pp=1
CCTV10,https://migu.188766.xyz/?migutoken=b00581e45a5c4b3ea7a6235947058e8c&id=CCTV10&pp=1
CCTV10,https://migu.188766.xyz/?migutoken=f1c893c9209df514eafc6dfc4a30645e&id=CCTV10&pp=1
CCTV10,https://migu.188766.xyz/?migutoken=17a4725e71442939cb19173ee72bba15&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=549d14a503a578a43d0b4f5773d6ada6&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=19b5e0bcb8ae6631bda421c2e246f5ee&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=2e0b6e3c1937381b8a3ccb38ad47dacb&id=CCTV10&type=yy
CCTV10,https://migu.188766.xyz/?migutoken=76e80c02cd5464da8fd413f464e6eff5&id=CCTV10&type=yy
CCTV10,https://iptv.catvod.com/live.php?id=CCTV10
CCTV11,http://gslbmgsplive.miguvideo.com/migu/kailu/cctv11hd/51/20200103/index.m3u8?msisdn=202511192000298d4cdf51be2842e582c42bf1759e6eaa&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20251119200029&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=106.13.250.90&SecurityKey=20251119200029&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=e34b8aa17182a54e930bb9338e710810&ddCalcu=0e13e8410b71807aea81373198b2ba05349e
CCTV11,http://114.254.34.1:8888/rtp/239.3.1.152:8120
CCTV11,http://60.174.40.117:85/tsfile/live/0011_1.m3u8?key=txiptv
CCTV10,http://110.177.144.22:9003/hls/11/index.m3u8
CCTV10,http://218.8.87.96:4000/rtp/229.58.190.157:5000
CCTV11,http://111.14.181.15:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://221.10.226.195:5000/rtp/239.0.0.19:5140
CCTV10,http://110.177.144.19:9003/hls/11/index.m3u8
CCTV10,http://111.113.88.237:2000/rtp/239.121.4.158:8932
CCTV10,http://171.116.216.113:10010/rtp/226.0.1.166:3099
CCTV10,http://1.58.246.183:4000/rtp/229.58.190.157:5000
CCTV10,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-10-HD/G_CCTV-10-HD.m3u8
CCTV10,http://36.99.188.2:2380/js-live-screenshot.gitv.tv/gitv_live/CCTV-10/CCTV-10.m3u8
CCTV10,http://171.116.216.113:10010/rtp/226.0.2.162:9208
CCTV10,http://163.142.186.57:9901/tsfile/live/1010_1.m3u8
CCTV10,http://163.142.186.57:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://220.170.241.204:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://220.170.241.204:9901/tsfile/live/0010_1.m3u8
CCTV11,https://migu.188766.xyz/?migutoken=328f70ef1f9720d925fc6aeeb95505f3&id=CCTV11&pp=1
CCTV11,https://migu.188766.xyz/?migutoken=12e5fb3beadfe3ad2303bbf31312076c&id=CCTV11&pp=1
CCTV11,https://migu.188766.xyz/?migutoken=14a6126c814377fae01ac08eb5c596dd&id=CCTV11&pp=1
CCTV10,http://59.39.89.130:60901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://36.46.98.132:8025/rtp/239.112.205.213:5140
CCTV11,http://117.12.151.130:4022/rtp/225.1.2.192:5002
CCTV11,http://1.195.212.136:8822/rtp/239.16.20.11:10110
CCTV11,https://migu.188766.xyz/?migutoken=813f35673c424576a28fa434893eea51&id=CCTV11&pp=1
CCTV11,http://111.14.181.15:9901/tsfile/live/0011_1.m3u8
CCTV11,http://218.86.187.111:8188/rtp/238.255.2.14:5999
CCTV11,https://migu.188766.xyz/?migutoken=69384009853586cf85b8bce7fd509548&id=CCTV11&pp=1
CCTV11,https://migu.188766.xyz/?migutoken=061bc878d937f2d171bf5f13661d3cd1&id=CCTV11&pp=1
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=408059f9700f7f56e62184e265e65547e81239e202e8eca9e4c8b6af6d24f1b95ecc82d9a995833141f0ac6d599ff24fc9f1a323a6beb60301088388f1601c0e7c72b52ba0a58472e525714823
CCTV11,http://106.116.241.180:9999/rtp/239.254.201.123:8120
CCTV11,https://migu.188766.xyz/?migutoken=7161126eb697caf582490927b3d3abde&id=CCTV11&pp=1
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=b64f3a361e8074b39bbbad35bdf17e43f722bcfa61647fe1ac137ea76cd90f034c1ab08fffb962f33c8dbe34b78847898aa262bf4eb0da6bbe3ef3975c49ee67fa1049054ac575c70a5fe5836e
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=4c903e5316196f2e3d586dc059cbb28c4bee023a690e5e366a6178f6c339df906f37cc0cf3efc277fd847991bc5c69f5d53eb0a19222cf25d5a646a7ae998a25cefc549cdf0f8c5a1c2d38fe88
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=0889c33c8749b813b28c533d0ceb5e64bdf62396a1f0d2d849b8980a53dc7a8553dda3a862c070fb58ada9d23f299446643d38d44ab5b1506b0ff3a5033bd766ae621fd4e8c886ae46a9905d73
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=14896515d1514a4437b9fc787f82cc339fe93aeeb6c156d0db550c36ad47ad15227653e5e1212a901544141c80eaeb141492d17e72b51ec0f8367c6081e6f56027d717b45ee0502bd44fc7b295
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=dbfc420c420e30228efe23e562fc0ee670a65ddac45cc355845b855f27a4e5ba04a7e18d73eb58be7427a4bed6ef9056659fbcf58979a56ccbe84899cfdf0644fc1215333ca6210639196795f2
