更新时间,#genre#
20260831-10-45-14,url


RespoTime,whitelist,#genre#
433.77ms,东方卫视,http://124.112.241.196:4022/rtp/238.1.78.163:7176
379.66ms,东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
455.40ms,东方卫视,http://113.57.140.161:10081/newlive/live/hls/29/live.m3u8
452.65ms,东方卫视,http://218.13.170.98:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
139.34ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
144.02ms,东方卫视,http://38.75.136.137:98/gslb/dsdqbv/dfwshd.m3u8?auth=test20251009
532.87ms,东方卫视,http://120.76.248.139/live/bfgd/4200000093.m3u8
434.84ms,东方卫视,http://112.46.85.60:8009/hls/31/index.m3u8
210.18ms,东方卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dfwshd
1088.96ms,东方卫视,http://114.226.212.189:8787/rtp/239.49.8.17:9606
450.12ms,东方卫视,http://58.57.40.22:9901/tsfile/live/1030_1.m3u8
914.67ms,东方卫视,http://183.11.239.36:808/hls/114/index.m3u8
669.86ms,东方卫视,http://hmfs.f3322.net:3388/hls/24/index.m3u8
412.23ms,东方卫视,http://104.152.209.49:8181/720p/dfws.m3u8
418.55ms,东方卫视,http://112.123.243.37:50085/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
468.15ms,东方卫视,http://101.66.195.65:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
1096.67ms,东方卫视,http://8.138.7.223/tv/shtv.php?id=dfws
980.20ms,东方卫视,http://38.75.136.137:98/gslb/dsdqpub/dfwshd.m3u8?auth=testpub
1538.31ms,东方卫视,http://124.116.183.146:9901/tsfile/live/0107_1.m3u8
1186.29ms,东方卫视,http://101.66.195.79:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
1355.73ms,东方卫视,http://119.233.255.62:1234/651632648
1399.51ms,东方卫视,http://120.48.113.49:6006/651632648
1142.93ms,东方卫视,http://121.29.157.193:7788/651632648
1170.01ms,东方卫视,http://www.ikerobot.com:1234/651632648
1280.99ms,东方卫视,http://222.134.19.49:8090/651632648
1255.44ms,东方卫视,http://124.221.146.169:7001/651632648
1646.33ms,东方卫视,https://live.chinacert.cftest5.cn/cnmg/live/651632648
1245.20ms,东方卫视,http://14.118.89.10:7788/651632648
1281.76ms,东方卫视,http://222.213.105.65:7788/651632648
1166.37ms,东方卫视,http://47.119.24.76:59093/651632648
776.90ms,东方卫视,http://47.120.5.28:1234/651632648
830.85ms,东方卫视,http://223.83.177.142:1234/651632648
138.30ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
1274.07ms,东方卫视,http://45.78.61.93:1234/651632648
1238.85ms,东方卫视,http://113.98.11.46:3000/651632648
147.29ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
497.97ms,东方卫视,http://58.56.162.102:4466/newlive/live/hls/29/live.m3u8
146.34ms,东方卫视,http://173.208.212.130:8181/720p/dfws.m3u8
511.05ms,东方卫视,http://118.122.144.115:8888/newlive/live/hls/29/live.m3u8
439.06ms,东方卫视,http://218.13.170.98:9901/tsfile/live/1010_1.m3u8
442.59ms,东方卫视,http://153.0.171.163:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
6271.40ms,东方卫视,http://8.138.7.223/tv/migu3.php?id=dfws
175.96ms,东方卫视,https://iptv.catvod.com/migu?id=651632648&token=6853a00006c82b6113853820f3b48416
871.37ms,东方卫视,http://207.56.13.146:81/cdnlive/dfws.m3u8
181.34ms,东方卫视,https://iptv.catvod.com/migu?id=651632648&token=d1e3192f8a8d88ea9721bd1be241fd0c
74.87ms,东方卫视,http://38.75.136.137:98/gslb/dsdqca/dfwshd.m3u8?auth=test20251009
244.72ms,东方卫视,http://204.12.221.218:8181/3m1080p/dfws.m3u8
224.91ms,东方卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&line=5
251.19ms,东方卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&line=6
271.93ms,东方卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&line=1
258.03ms,东方卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&line=2
304.92ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=7b839f1448d15fdd0c1fff91605728f3ddf98a475a4991192e7ecabb3e7ed318%3A1764228765%3AMTM1LjIzMi4xNzcuMTIz
229.72ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi4k?streamid=ac7357572df3296592eeaee3c55edac6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
321.86ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=d45e1018d932312548d3f4b031941d66108a5c42dce4e22506dd565aa7f36ff4%3A1764237684%3AMjAuMTcxLjUxLjIxNg%3D%3D
336.35ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=e849ab8a5b4a0c1cd24e63bbb508274c425e6ea5f1575e214b1cb130d546387b%3A1764245017%3AMTcyLjE3Mi44Ny41MA%3D%3D
267.43ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=a98a89080092a7cf477ee2ef68844319&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
257.51ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=aa8142885ada622172731e7680cd83b7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
290.81ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=3433f27cf6adcff6f7d7ca24155aab41&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
346.00ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=43cbc5ee0dffbb9ad9c42884585ab42d41eff991546ed62da1e08ff5b064f06a%3A1764226893%3AMTM1LjExOS4zOC4zMw%3D%3D
284.33ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=d5d7da9b3bb6bae0fe51c654812c073a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
284.63ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=85aea482acc87c868b509dfc6299cc44&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
249.51ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=1f254bac0e50a789df71841f98a0ea9a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
255.53ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=e00a7f4e0f81b6405216c90b73a9378d8fb2750561859028667cefeebbfa2353%3A1764229493%3ANTIuMTU5LjI0Ny43NA%3D%3D
420.22ms,东方卫视,http://183.220.107.138:4022/rtp/239.11.0.68:5140
407.72ms,东方卫视,http://183.220.107.138:4022/rtp/239.10.0.178:5140
405.13ms,东方卫视,http://39.165.39.49:85/tsfile/live/1128_1.m3u8?key=txiptv&playlive=1&authid=0
709.12ms,东方卫视,http://8.135.27.147:1234/651632648
448.65ms,东方卫视,http://61.136.172.236:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
484.91ms,东方卫视,http://58.56.162.102:4466/newlive/live/hls/22/live.m3u8
426.11ms,天津卫视,http://219.156.94.32:4022/rtp/225.1.4.86:1115
423.00ms,天津卫视,http://124.112.189.1:4022/rtp/238.1.78.20:6088
436.95ms,天津卫视,http://60.4.28.19:8077/rtp/239.253.92.91:8021
678.52ms,东方卫视,http://satellitepull.cnr.cn/live/wx32dfws/playlist.m3u8
491.72ms,天津卫视,http://1.192.242.239:8188/rtp/239.16.20.96:10960
434.28ms,天津卫视,http://221.220.128.203:8012/rtp/239.3.1.141:1234
441.67ms,天津卫视,http://111.59.24.227:8181/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
470.94ms,天津卫视,http://124.112.241.196:4022/rtp/238.1.78.20:6088
561.55ms,天津卫视,http://114.254.38.234:8888/rtp/239.3.1.141:1234
413.50ms,天津卫视,http://218.13.170.98:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
1032.21ms,东方卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001013/index.m3u8?streamid=85aea482acc87c868b509dfc6299cc44&streamkey=092SzM8qh4GNZla6oZrgC9v7zrrFOJq6C6Eu60oBDmPj9O0vC4CEpN1ECBoSXxR6EJAMgMTxdL1UzJeQBIieqHhZptRk7ObC2PCrBzUMxwbjh2ua6rPbn4ItT0jh&token=1775845953-fdf98c3be629146f-0-1a88b75306f4b0c6cde83bc319da4008
152.09ms,天津卫视,http://38.75.136.137:98/gslb/dsdqpub/tjwshd.m3u8?auth=testpub
415.81ms,天津卫视,http://183.11.239.36:808/hls/42/index.m3u8
443.64ms,天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8
1262.18ms,东方卫视,http://116.236.204.18:1234/651632648
140.30ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
213.32ms,天津卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=tjwshd
150.06ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
2173.16ms,东方卫视,http://111.228.4.117:6789/migu720p.php?id=651632648
462.58ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
444.11ms,天津卫视,http://153.0.171.163:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
1635.61ms,东方卫视,http://182.150.23.74:808/hls/19/index.m3u8
472.59ms,天津卫视,http://221.7.175.154:8445/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
558.11ms,天津卫视,http://182.150.23.74:808/hls/27/index.m3u8
823.84ms,天津卫视,http://125.125.234.143:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
780.65ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8
434.03ms,天津卫视,http://120.198.95.220:9901/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&down=1
1258.50ms,天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
1524.14ms,天津卫视,http://114.226.212.189:8787/rtp/239.49.8.35:8620
2888.52ms,天津卫视,http://114.226.212.189:8787/rtp/239.49.8.148:6000
2276.09ms,天津卫视,http://113.15.109.216:59901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
74.35ms,天津卫视,http://38.75.136.137:98/gslb/dsdqca/tjwshd.m3u8?auth=test20251009
454.08ms,天津卫视,http://112.249.75.196:9989/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
190.48ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86
208.18ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=4
198.93ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=1
142.80ms,天津卫视,http://173.208.212.130:8181/720p/tjws.m3u8
214.45ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=2
967.59ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
723.96ms,天津卫视,http://111.8.242.104:8088/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&authid=0
473.40ms,天津卫视,http://182.37.41.46:8154/tsfile/live/0135_1.m3u8?key=txiptv
147.28ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
200.97ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=9a2e438e8938d4af21d3f6ba831dd719&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
413.42ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.192:5140
213.78ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=53f0f1a72f5c328bef6502a4b663fe9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
207.30ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=23e186fb7d206d16fad75c9d18d05345&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
417.95ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.123:5140
1389.99ms,天津卫视,http://124.116.183.146:9901/tsfile/live/0135_1.m3u8
855.31ms,天津卫视,http://207.56.13.146:81/cdnlive/tjws.m3u8
199.25ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=6cb7a48d729b22a36431f8ed1036f3c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
452.02ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=6419ff8c5c01de32a2b322b551236f41&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
447.89ms,天津卫视,http://153.0.171.163:85/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
436.54ms,天津卫视,http://110.80.17.38:9999/tsfile/live/0135_1.m3u8?key=txiptv
467.76ms,天津卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001036/index.m3u8?streamid=d30a60392735d9a6ff2b72630d81c5d6&streamkey=02BjlnRKVk4w1On7u7aEgkevpxD293wYKhCZjdaOiw2t2q0ggcdrQ9cFOst5d6fq8y79zamkQfuulBfdzLx1g5FwXYLyLiLzi7jaoDkFgcESNRKnndac9VsdRMN&token=1775845695-102a8e7c2be912e4-0-85c12a4a81e84a934979bc8105ae22d0
480.96ms,天津卫视,http://58.57.40.22:9901/tsfile/live/1034_1.m3u8
418.45ms,天津卫视,http://112.123.243.37:50085/tsfile/live/0128_1.m3u8?key=txiptv&playlive=0&authid=0
463.34ms,天津卫视,http://221.226.51.220:50081/newlive/live/hls/26/live.m3u8
426.53ms,重庆卫视,http://114.226.212.189:8787/rtp/239.49.8.149:6000
438.99ms,重庆卫视,http://219.156.94.32:4022/rtp/225.1.4.157:1308
421.40ms,重庆卫视,http://124.112.189.1:4022/rtp/238.1.78.31:6176
423.48ms,重庆卫视,http://39.77.26.75:4002/rtp/239.253.254.38:8000
446.47ms,重庆卫视,http://60.4.28.19:8077/rtp/239.253.92.10:6053
483.22ms,重庆卫视,http://1.192.242.239:8188/rtp/239.16.20.79:10790
471.12ms,重庆卫视,http://106.59.2.152:55555/rtp/239.200.200.49:8264
457.49ms,重庆卫视,http://114.226.212.189:8787/rtp/239.49.8.57:9830
425.08ms,重庆卫视,http://39.77.22.26:4002/rtp/239.253.254.38:8000
553.57ms,重庆卫视,http://114.254.38.234:8888/rtp/239.3.1.122:8160
462.50ms,重庆卫视,http://221.220.128.203:8012/rtp/239.3.1.122:8160
454.37ms,重庆卫视,http://221.7.175.154:8445/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
453.26ms,重庆卫视,http://111.59.24.227:8181/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
428.94ms,重庆卫视,http://125.125.234.143:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
450.57ms,重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
417.14ms,重庆卫视,http://120.76.248.139/live/bfgd/4200000107.m3u8
139.98ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
430.42ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
209.90ms,重庆卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cqwshd
147.96ms,重庆卫视,http://204.12.221.218:8181/3m1080p/cqws.m3u8
1147.48ms,重庆卫视,http://124.112.241.196:4022/rtp/238.1.78.31:6176
418.97ms,重庆卫视,http://112.123.243.37:50085/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
452.38ms,重庆卫视,http://101.66.199.17:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
486.43ms,重庆卫视,http://101.66.195.79:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
591.82ms,重庆卫视,http://101.66.198.229:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
994.67ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqpub/cqwshd.m3u8?auth=testpub
1285.01ms,重庆卫视,http://119.233.255.62:1234/738910914
1219.01ms,重庆卫视,http://124.221.146.169:7001/738910914
1435.25ms,重庆卫视,http://120.48.113.49:6006/738910914
1319.62ms,重庆卫视,http://222.134.19.49:8090/738910914
1216.46ms,重庆卫视,http://121.29.157.193:7788/738910914
1690.60ms,重庆卫视,https://live.chinacert.cftest5.cn/cnmg/live/738910914
1407.39ms,重庆卫视,http://www.ikerobot.com:1234/738910914
1155.60ms,重庆卫视,http://222.213.105.65:7788/738910914
1127.01ms,重庆卫视,http://47.119.24.76:59093/738910914
1167.09ms,重庆卫视,http://45.78.61.93:1234/738910914
1121.10ms,重庆卫视,http://113.98.11.46:3000/738910914
673.85ms,重庆卫视,http://47.120.5.28:1234/738910914
727.32ms,重庆卫视,http://223.83.177.142:1234/738910914
1754.13ms,重庆卫视,http://14.118.89.10:7788/738910914
146.93ms,重庆卫视,http://198.204.228.26/live/cqwshd.m3u8
470.76ms,重庆卫视,http://61.161.61.119:9004/hls/41/index.m3u8
3894.90ms,重庆卫视,http://8.138.7.223/tv/migu3.php?id=cqws
437.19ms,重庆卫视,http://153.0.171.163:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
553.57ms,重庆卫视,http://111.8.242.104:8088/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0
74.64ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqca/cqwshd.m3u8?auth=test20251009
183.08ms,重庆卫视,https://iptv.catvod.com/migu?id=738910914&token=31bd9e3ec1e1a423cf67fdee0067d0be
139.02ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
195.36ms,重庆卫视,https://iptv.catvod.com/migu?id=738910914&token=ce5e7766e4ca9bceeb5630133235bbe0
224.16ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=1
225.25ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=0d606a0ff89dc49b8efb489237c11095&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
196.68ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=2
196.97ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=686f6f7a1575884e5faa8bc3db4f3e9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
457.51ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
207.05ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=737d49d36d25402fc57210b67903c168&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
215.66ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=17072355ef8fa4c2242ee1efb6c1a7c5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
214.25ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=2bd433d1c200217fe52bc28425ce5a29&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
218.03ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=a70f858363ae250a4fbf283111a42054&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
221.49ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=67cc81d963a7523e0fd449d3844b30bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
427.46ms,重庆卫视,http://183.220.107.138:4022/rtp/239.11.0.116:5140
445.43ms,重庆卫视,http://110.80.17.38:9999/tsfile/live/0142_1.m3u8
471.77ms,重庆卫视,http://153.0.171.163:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
428.90ms,重庆卫视,http://182.61.15.163:80/738910914
496.28ms,重庆卫视,http://drive.mxmy.net:8888/udp/239.3.1.122:8160
443.10ms,重庆卫视,http://118.193.115.2:9901/tsfile/live/0142_1.m3u8?key=txiptv
599.41ms,重庆卫视,https://www.yangshipin.cn/tv/home?pid=600002531
675.34ms,重庆卫视,http://8.135.27.147:1234/738910914
534.78ms,重庆卫视,http://222.169.85.8:9901/tsfile/live/0142_1.m3u8
536.95ms,重庆卫视,http://123.130.84.106:8154/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
442.90ms,重庆卫视,http://58.56.162.102:4466/newlive/live/hls/23/live.m3u8
911.89ms,重庆卫视,http://207.56.13.146:81/cdnlive/cqws.m3u8
434.04ms,广东卫视,http://114.226.212.189:8787/rtp/239.49.8.143:6000
436.31ms,广东卫视,http://219.156.94.32:4022/rtp/225.1.4.166:1207
448.86ms,广东卫视,http://124.112.189.1:4022/rtp/238.1.78.161:7160
425.24ms,广东卫视,http://39.77.26.75:4002/rtp/239.253.254.90:8000
1050.00ms,重庆卫视,https://iptv.gstory.cn/Cinetry/738910914
143.56ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
465.38ms,广东卫视,http://60.4.28.19:8077/rtp/239.253.92.206:8108
482.98ms,广东卫视,http://1.192.242.239:8188/rtp/239.16.20.98:10980
430.91ms,广东卫视,http://114.226.212.189:8787/rtp/239.49.8.13:9422
428.27ms,广东卫视,http://39.77.22.26:4002/rtp/239.253.254.90:8000
521.94ms,广东卫视,http://114.254.38.234:8888/rtp/239.3.1.142:8048
438.57ms,广东卫视,http://221.220.128.203:8012/rtp/239.3.1.142:8048
437.72ms,广东卫视,http://124.112.241.196:4022/rtp/238.1.78.161:7160
418.66ms,广东卫视,http://113.57.140.161:10081/newlive/live/hls/34/live.m3u8
454.42ms,广东卫视,http://221.226.51.220:50081/newlive/live/hls/34/live.m3u8
138.17ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
211.11ms,广东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gdwshd
499.60ms,广东卫视,http://118.122.144.115:8888/newlive/live/hls/34/live.m3u8
509.42ms,广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
440.19ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
1837.18ms,重庆卫视,http://116.236.204.18:1234/738910914
490.24ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
434.78ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
522.89ms,广东卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=r79WJV&tk=bknhp6JvJlqE
541.26ms,广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8
501.45ms,广东卫视,http://58.57.40.22:9901/tsfile/live/1039_1.m3u8
429.46ms,广东卫视,http://104.152.209.49:8181/720p/gdws.m3u8
411.20ms,广东卫视,http://101.66.195.79:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
404.71ms,广东卫视,http://101.66.198.229:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
403.49ms,广东卫视,http://119.233.255.62:1234/608831231
458.83ms,广东卫视,http://122.227.204.50:1905/608831231
424.48ms,广东卫视,http://222.134.19.49:8090/608831231
426.82ms,广东卫视,http://124.221.146.169:7001/608831231
417.84ms,广东卫视,http://14.118.89.10:7788/608831231
479.76ms,广东卫视,http://121.29.157.193:7788/608831231
423.90ms,广东卫视,http://47.119.24.76:59093/608831231
399.15ms,广东卫视,http://113.98.11.46:3000/608831231
1019.90ms,广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub
668.08ms,广东卫视,http://45.78.61.93:1234/608831231
1076.16ms,广东卫视,http://120.238.94.82:9901/tsfile/live/1009_1.m3u8
674.49ms,广东卫视,http://47.120.5.28:1234/608831231
718.78ms,广东卫视,http://223.83.177.142:1234/608831231
1118.24ms,广东卫视,http://www.ikerobot.com:1234/608831231
1196.34ms,广东卫视,http://222.213.105.65:7788/608831231
3547.06ms,广东卫视,http://8.138.7.223/tv/migu3.php?id=gdws
4148.83ms,广东卫视,http://8.138.7.223/tv/api.php?id=gdws4k
4378.12ms,广东卫视,http://8.138.7.223/tv/gd.php?id=0001
146.77ms,广东卫视,http://198.204.228.26/live/gdwshd.m3u8
423.92ms,广东卫视,http://36.136.38.87:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
437.30ms,广东卫视,http://153.0.171.163:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
153.59ms,广东卫视,http://204.12.221.218:8181/3m1080p/gdws.m3u8
720.29ms,广东卫视,http://120.40.39.246:352/newlive/live/hls/34/live.m3u8
188.38ms,广东卫视,https://iptv.catvod.com/migu?id=608831231&token=25f576c1f574500ebac51f2ca1fbc52b
461.74ms,广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8
196.68ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
231.51ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
236.78ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=4
198.82ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=6a50ede91d38c74ee3789122e267fec1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
142.43ms,广东卫视,http://173.208.212.130:8181/720p/gdws.m3u8
199.35ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=33aeafbb59f2bcb1877c3a8229c0135b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
210.98ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86%E5%8F%B0
228.09ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=0508c0316aedc9152adcf323fa95c2c0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
222.68ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=2650b27e8aa5dd88d003b77f0e759abc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
223.41ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=277bdd07ffb8e58b78afb1b04ae49cad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
427.83ms,广东卫视,http://59.39.89.130:60901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
218.44ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=cb79f80b1c81ba01a6cc0f96cb127c4a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
